"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"West Bank and Gaza","PSE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","29.7872503619332","29.1265230075262","28.2011192016051","28.2099364631133","28.8769354235008","28.8945915471053","28.7884878926501","29.8066662166413","29.1737020054276","28.4783217070484","26.3572721800579","25.15588787728","24.4337014497673","24.410938748227","24.2542170649291","22.3765016270219","21.9347302628208","21.8604151868662","21.0149681018273","21.7556954833086","21.2219399030069","20.7959659244429","19.5937376841802","18.7987389539463","19.0715821490377","18.8678990015465","18.1468470727016","17.9941978827362","17.9317809363231","17.2497847344443","17.1515162415914","16.4799290556619","15.6630272298934","15.1017451240784","14.8871118834598","14.3537738085335","13.9271735200572","13.9511591471387","13.5586515873607","13.3988310489092","13.9123686614032","13.6030568629595","12.9665602014379","12.8745768619308","12.910460800371","12.1783599101862","12.5174213658681","12.2172911954683","12.0332979842648","11.1163117457277","11.7586584834986","11.959787573486","11.7601929270147","11.7008737449981","11.9008362535983","","","","","","","","",
"French Polynesia","PYF","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","36.6071428571428","36.4372469635627","39.0173410404624","36.3333333333333","40.3651115618661","38.7931034482759","34.8148148148148","29.242819843342","40.9017713365539","27.7936962750716","37.2641509433962","34.2019543973941","35.3556485355648","37.6525821596244","34.7378277153558","36.6988586479368","34.3078245915735","26.3289036544851","23.6944660950896","25.1810136765889","23.5979606700656","23.7370242214533","23.117223313687","22.4922118380062","21.9251336898396","21.4407260351673","20.2921231090245","19.6376101860921","18.2705099778271","23.0117647058823","22.0293724966622","28.2485875706215","23.0520646319569","26.1827608554763","22.710843373494","20.3641092327698","23.3510761397825","21.8978102189781","18.10413354531","17.6182136602452","13.2195822037952","18.4641445511011","17.5573567797774","17.7812137611133","","","","","","","","",
"Romania","ROU","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","37.5839511556912","33.079783637593","31.7995197149276","33.47460892348","40.4851675321904","42.8003648683868","45.1247588824591","45.4514167718252","44.8690689346464","52.8250817638435","47.1961047683009","47.6962312269765","47.0285394515949","48.4848484848485","39.8410247612512","39.9833333333333","39.3339333933393","39.9091800402498","41.8940271779206","35.8861624383578","32.5957751521661","13.9144471347861","13.6264693077928","23.5582057671769","26.483591225982","24.7332285548846","22.9466630444626","20.9577114427861","21.2622179317003","21.7300556586271","22.1431698774081","23.2842058952926","21.2577319587629","22.0349829351536","22.5555795380963","20.6357532522031","20.4584775086505","20.2082191780822","16.1869110623467","17.0813269127876","16.4524103831891","16.702709578934","17.8405797101449","18.2365023474178","","","","","","","","",
"Russian Federation","RUS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6136518077135","10.1120702569096","10.2128007105267","9.7050422876449","8.96435932615383","11.9270796322974","10.6429688835137","10.5459609634023","9.51327905571159","9.86699381060307","11.2235622905672","10.6993651999349","10.8847389859651","10.1540480287074","10.2891859378885","10.4443664538423","9.92038713705901","11.1403119782972","11.0861505188084","11.5302105679712","11.6598644795019","11.4578658688606","10.9161604828413","11.643773132461","12.3212156314947","","","","","","","","",
"Rwanda","RWA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","34.512357555128","35.0571713241923","34.4918526890836","34.5807072829132","35.2421465968586","35.1224978746425","35.3238904627007","35.3487475915221","32.8482697426797","30.7692307692308","30.0692414217572","32.7167762874458","30.897359753793","31.0595173199861","29.9813692427423","31.848706728478","30.1570847619807","29.1601440938496","28.9997016130448","27.821034282394","26.3961673230178","25.9963674487973","24.7030009571533","24.7638866655995","22.4318089292984","21.2604073568841","21.8432470415026","22.3803150642854","21.494520227926","21.1095439586272","20.8894995244089","21.7155134727893","20.6230603310975","20.4107408997903","22.1154618635217","22.9935921598191","23.5236321911737","23.7380983435503","24.4301543795535","25.8729122372335","26.5678807330172","24.9331110356808","26.4236615354826","25.8353999036592","","","","","","","","",
"Saudi Arabia","SAU","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","15.5485398579321","15.9611380985427","20.8997722095672","19.4554455445545","18.5250999555753","15.1351351351351","15.9744408945687","21.2947189097104","31.5539255637055","39.7042551051202","37.9282868525896","35.7102975193427","30.786916858266","12.3400989254648","10.9780947529292","10.9404018234003","9.71037873549973","10.2276834116372","10.8760234765597","18.6391315859147","17.9055128123609","18.8899308404642","17.3682172686542","19.5159869409753","20.8746477403194","22.625190427048","20.3714507973551","22.2646137075896","23.1436026712662","22.5433772434668","21.9358629952989","23.5132805766669","23.3822811432005","23.3300241100553","22.7379514028729","23.1418011814133","23.9897928549985","24.4864894551845","23.9905113336848","26.6618945359103","25.5108615611193","25.031294513748","24.4310461956522","24.1043052567165","","","","","","","","",
"Sudan","SDN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","18.380062305296","23.7536656891496","36.1233480176211","33.7236533957845","23.0529595015576","40.4388714733542","38.3480825958702","19.1558441558442","18.1528662420382","27.7929155313352","26.2569832402235","19.0217391304348","19.4666666666667","18.018018018018","15.3266331658291","18.1122448979592","12.6666666666667","11.1872146118721","14.1772151898734","12.6654064272212","17.9704016913319","14.4469525959368","0","16.7755991285403","10.2088167053364","3.90243902439024","10.6508875739645","8.87445887445887","12.37721021611","9.67153284671533","7.47508305647841","6.03217158176944","5.89005235602094","5.72109654350417","8.51926977687627","11.1291632818846","12.2264150943396","10.0418410041841","15.5631399317406","20.2404809619238","12.6961483594864","12.2344322344322","12.7124907612712","13.1184407796102","","","","","","","","",
"Senegal","SEN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","26.2295081967213","24.8","24.6376811594203","29.9319727891156","19.2546583850932","27.3809523809524","28.021978021978","20.4545454545455","22.5641025641026","25.9803921568627","26","25.9067357512953","19.3717277486911","21.078431372549","20.2830188679245","19.6078431372549","20.7729468599034","19.7969543147208","9.61538461538462","11.2676056338028","11.2676056338028","11.6379310344828","11.9469026548673","12.8755364806867","14.1129032258065","13.0769230769231","13.2404181184669","15.0470219435737","16.6197183098592","14.2045454545455","16.9712793733681","18.3673469387755","15.4855643044619","20.7207207207207","16.8831168831169","13.2882882882883","17.0682730923695","16.6666666666667","17.3184357541899","16.6666666666667","21.2435233160622","19.4003527336861","18.3333333333333","18.312101910828","","","","","","","","",
"Singapore","SGP","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","6.93069306930693","4.15512465373961","4.67980295566502","6.02836879432624","6.87203791469194","7.56578947368421","7.17092337917485","7.06382978723404","6.94554064719811","6.48221343873518","6.43015521064302","5.35714285714286","5.16214427531436","5.35372848948375","5.36144578313253","4.69678953626635","3.54033662217063","2.53807106598985","2.32447817836812","1.51933701657459","1.37885751805647","1.46496815286624","1.38312586445367","1.42255005268704","1.25099813681129","1.03869124902623","0.9958071278826","0.998920086393088","0.925925925925926","7.76353276353276","8.25404376784015","8.95883777239709","11.5011789363374","12.1655729429581","13.6819862651875","14.1849529780564","14.5357686453577","15.1207115628971","21.6712124969006","22.5383920505872","22.5288831835687","22.7589208006963","24.8918685121107","24.8896734333628","","","","","","","","",
"Solomon Islands","SLB","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","26.1538461538462","21.0526315789474","25.5952380952381","24.8520710059172","22.9166666666667","23.5897435897436","25.3731343283582","27.7227722772277","29.8969072164948","30","28.6666666666667","25.6756756756757","24.8322147651007","25","21.3414634146341","22.8395061728395","20.5","23.9234449760766","24.0196078431373","23.696682464455","19.85559566787","23.0283911671924","20.5633802816901","19.0709046454768","17.2866520787746","17.3366834170854","18.8911704312115","19.3857965451056","20.1550387596899","20.5029013539652","20.1451905626134","20.7956600361664","19.7969543147208","19.0556492411467","18.88","17.7914110429448","19.7976878612717","16.2866449511401","13.9573070607553","14.6048109965636","15.3078202995008","19.1029900332226","11.1692844677138","11.9047619047619","","","","","","","","",
"San Marino","SMR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.811552113585","13.8320260187488","15.1685393258427","10.4254324450678","10.0872689938398","7.10443747198566","14.8491879350348","13.690370633091","16.4327589269853","13.2018966808086","12.2325581395349","13.5596981802042","13.4429599177801","15.0354338249377","17.0861396667848","13.8647830474268","14.8821028218013","16.6101694915254","15.7045313469894","9.043135537552","10.462074978204","11.1488511488511","10.9119426394802","8.97887323943662","9.34138021516662","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","28.4386053562405","28.1439155488838","29.4247299977959","28.3223656097769","27.1980637993969","28.5914609395181","28.7832852394346","30.4090377873004","31.0890176960577","30.9560816916682","30.7726571869111","27.9102625956303","25.0888490094655","23.8040149710786","24.1422830382942","23.6384976525822","22.5310876751141","23.3066050981249","21.8644276311743","21.7440097057931","19.9902989146911","18.060010191541","15.4459451419052","15.1082984223193","14.6237536573587","15.3082322215572","15.3753213367609","15.7016658253407","14.7311494074419","14.2677054181479","11.9058951519684","12.3407241704498","13.0613436789521","13.3273300315173","13.9382382129167","13.4130787663291","11.9790213691904","11.2040364943323","14.4955784154485","12.7365957739693","12.5733257642222","12.056258141107","12.5043544351902","12.9679328906406","","","","","","","","",
"South Sudan","SSD","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38888888888889","0.680272108843538","0.657894736842105","","","","","","","","",
"Sub-Saharan Africa","SSF","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","28.4386053562405","28.1439155488838","29.4247299977959","28.3223656097769","27.1980637993969","28.5914609395181","28.7832852394346","30.4090377873004","31.0890176960577","30.9560816916682","30.7726571869111","27.9102625956303","25.0888490094655","23.8040149710786","24.1422830382942","23.6384976525822","22.5310876751141","23.3066050981249","21.8644276311743","21.7440097057931","19.9902989146911","18.060010191541","15.4459451419052","15.1082984223193","14.6237536573588","15.3082322215572","15.3753213367609","15.7016658253407","14.7311494074419","14.2677054181479","11.9058951519684","12.3407241704498","13.0613436789521","13.3273300315173","13.9382382129167","13.4130787663291","11.9790213691904","11.2040364943323","14.4955784154485","12.7365957739693","12.5733257642222","12.056258141107","12.5043544351902","12.9679328906406","","","","","","","","",
"Small states","SST","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","13.6752136752137","16.5217391304348","16.1290322580645","17.3228346456693","18.6046511627907","20","21.3333333333333","18.3098591549296","18.1208053691275","15.7894736842105","15.1515151515152","21.6603053435114","23.0300391815411","29.0183387270766","29.2891700781541","34.7856395956779","31.5677966101695","30.01269035533","29.067979083359","31.0305775764439","28.613968597726","29.9783289188538","28.0143540669856","28.0626780626781","22.6969905812084","20.3964047015441","19.7299651567944","19.3739424703892","18.5637127425485","19.5242626070409","16.7808976343135","15.9771914132379","14.6088375889005","13.7384412153236","14.571733206966","13.6385143127514","14.4279732941043","13.7527352297593","13.7923728813559","13.2862777662446","15.1462466762119","15.6026982109688","16.3202820560401","14.0133951571355","15.6555119752983","15.087099992326","16.1753324421304","18.3596542535907","17.4596078932243","13.9010522188092","12.9034200385356","11.3599348534202","13.7451307735114","14.3154746007158","14.9096152855745","","","","","","","","",
"Sao Tome and Principe","STP","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5753424657534","45.6375838926175","5.55555555555556","5","4.41176470588235","4.24242424242424","4.66666666666667","5.07246376811594","4.92957746478873","4.22535211267606","4.11764705882353","3.35195530726257","3.98009950248756","3.04568527918782","3.51758793969849","","","","","","","","",
"Slovak Republic","SVK","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","43.632621559043","42.5445292620865","43.1918008784773","43.7753882915173","45.5050973123262","45.1716247139588","46.2131219726992","44.6308724832215","44.2009309542281","31.9713261648746","31.147842056933","30.0719152157456","30.0967191352171","31.4709653782744","31.3923585598824","30.9998066138078","30.8856502242152","30.780559646539","31.7682131544625","28.8528178004742","29.822732012513","29.9776785714286","25.7736720554273","28.6770140428677","25.3275109170306","27.190847127556","26.2542620555285","24.5325922182921","23.6157610095287","26.6268980477223","22.8319057815846","24.6679316888046","23.475935828877","22.8389947528307","22.496644295302","22.9229503701673","23.0596805827963","22.5014116318464","19.6319018404908","19.5891203703704","20.4261796042618","21.9910371318822","22.0893643801133","24.6164336856461","","","","","","","","",
"Slovenia","SVN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1090661213361","19.5744680851064","20.6326383896477","19.5104391648668","19.3500738552437","18.0392156862745","14.7791164658635","13.1777108433735","14.8904006046863","13.0774697938877","12.5168236877524","12.6226291693918","12.0265780730897","13.7716262975779","16.8563300142248","14.1129032258065","12.259774685222","14.3620574482298","14.5669291338583","15.4045307443366","16.1922833649589","14.5304568527919","13.2738095238095","12.5661375661376","12.168284789644","11.1471160077771","11.2306657700067","11.7440225035162","13.2445141065831","","","","","","","","",
"Sweden","SWE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","37.4344405594406","36.1005160421808","33.227781296179","32.7665265571265","33.9598771010302","32.3431241655541","32.5292064937035","31.5454400763966","32.4971655328798","31.3402325284272","27.0184934596301","27.7249451353328","26.6496225955685","29.5103555608763","29.9293933054393","30.3505885330971","27.1848054066651","25.5098346808254","26.7311411992263","26.5892344198826","26.4468463538104","24.3312679461992","23.5031425736024","23.4940855323021","23.2691595705294","22.151790303238","20.4879679144385","20.6516117910705","20.5289672544081","20.5609247678605","22.8006146753746","21.3828183873399","23.8497483824587","25.9025270758123","25.5230125523013","26.0014054813774","24.4391025641026","25.06221116246","24.7334382101031","25.4321867759758","26.2266692322494","23.8318670576735","23.8384221505784","22.6194886995183","23.4844138458596","22.2041148910165","20.8753486376314","21.4142761841228","19.7251979506288","15.0085973962171","17.6802780191138","19.3305044790193","18.88662938485","18.5077004779607","17.3971138428648","","","","","","","","",
"Eswatini","SWZ","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","30.0184162062615","18.6770428015564","16.0243407707911","41.5472779369627","39.225181598063","38.6437029063509","40.7554671968191","39.4088669950739","47.8619654913728","36.2012987012987","32.9004329004329","30.4400241109102","28.2864450127877","26.3611615245009","30.4147465437788","27.3247496423462","24.926439680538","22.5542365943512","12.2586062132662","10.9110947832476","12.3237071860309","13.7906647807638","14.968152866242","15.7876828853351","15.9704370179949","15.5419222903885","14.0249203129528","16.1780383795309","15.9190371991247","14.4825722777628","14.2710208279763","13.4422110552764","14.3178410794603","10.5932203389831","11.8054256314312","12.1404623257455","12.6363483806008","12.3573524616889","10.6247793858101","13.1188561215371","12.8777670837344","12.4348279457768","13.6029411764706","13.5291984040624","","","","","","","","",
"Turks and Caicos Islands","TCA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","45.834139898202","45.4410286032133","44.479427549195","45.0349916781969","45.2122083705135","46.1286522345785","46.3281261546192","44.9456023069865","43.3765220505474","42.1999727645888","41.082552240648","41.4259380760459","41.5943365358874","41.9543141617288","38.7634065303737","38.5505888650964","38.2769948992824","37.4070327574452","35.8696491544184","34.1724352331606","33.670877157273","33.514315027971","32.9388411132786","33.172647800063","35.1230857557969","32.0506940533762","31.2892872041842","31.9798681858679","28.8116813181236","27.7161696588701","27.9542282435432","27.0296034222732","26.9316666632106","30.1984187799183","31.3715382099781","31.1321338396858","31.8441132762796","32.7902830281018","33.0677910214603","32.1888274314735","31.5957766133916","30.7235609642247","29.7840655987191","30.2918979549909","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","18.0128112507826","18.1189680772086","18.7170665853765","18.8002738319356","18.3476834768348","18.6855721000039","19.0808277123585","19.5183637563229","18.9058559820678","18.1721022120025","17.750754147813","22.2993449995112","21.5823856762642","21.0400847607275","21.0785322359396","22.6453945555069","23.2498637437171","23.9044287352484","23.9896748111829","23.6589017629524","25.4235272352459","24.3996955228012","23.5358168529079","23.502217443892","23.8603425559947","21.3168429534322","20.8636323949459","20.6406798271788","22.1677203691592","22.6354797871164","17.1502449083632","16.4279118787134","15.8866480772972","14.6681008684261","13.8704609213389","16.6796113991314","15.9165018619079","15.9122266664808","15.1812889532968","14.5998863404853","15.2782176057874","14.8665864409053","15.0362960805847","14.868209004538","15.2044470141911","14.3811033006921","13.7761441460147","14.7286722667604","14.2550458946626","13.4024568377194","13.8424014887515","14.1329372447085","13.6166890694402","13.900031102005","13.5183047904769","","","","","","","","",
"Togo","TGO","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.44827586206897","11.5384615384615","2.7027027027027","0","18.6440677966102","12.0689655172414","17.0212765957447","15.1515151515152","14.4578313253012","27.5229357798165","27.3684210526316","26.9230769230769","23.5294117647059","13.7614678899083","16.504854368932","9.375","7.86516853932584","4.49438202247191","6.36363636363636","6.57894736842105","11.0576923076923","10.5820105820106","9.25925925925926","8.98203592814371","9.30232558139535","","","","","","","","",
"Thailand","THA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","27.0320197044335","26.4915161466886","25.0603573153066","22.0445736434108","23.5572374645222","22.7706345914558","22.1017202692595","20.9666666666667","21.8516209476309","20.3379780610732","20.1228878648234","20.1799485861183","17.8086152067071","17.7678336404317","17.3086067522587","17.1277086214846","17.26","17.3174575380844","18.3741311574494","18.2222771665224","18.2514996667407","19.4744347117539","21.2542924272547","22.5046547397393","22.7509824937478","22.8536880290206","20.4186855510001","19.2686935086278","20.6814736703355","20.2311379604702","21.0375","22.3127324242961","21.5402856981537","22.3105102935865","22.8021978021978","23.9996033123419","19.6619556913675","21.1600130129665","21.6071428571429","22.3535204332841","19.9071151591667","20.3757951121527","20.4324105879976","20.8935611038108","","","","","","","","",
"Tajikistan","TJK","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.22535211267606","2.54957507082153","1.50214592274678","","","","","","","","",
"Turkmenistan","TKM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6356710732691","1.74695606140815","1.19392185238784","1.79526355996944","1.96499846484495","2.01503759398496","1.83050847457627","1.84873949579832","1.71052631578947","1.79876335019674","1.77304964539007","1.7946687780417","1.73716012084592","1.74129353233831","1.73857050869285","1.76751923476814","1.80894308943089","1.86313149408814","1.86038270729979","2.96355626752103","2.6713532513181","3.1078018776303","3.33957553058677","3.38983050847458","3.50746268656716","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","24.8195365453789","24.4933131118158","24.8473481296238","25.5516197336394","25.8887982282317","26.6390614216701","26.4277404455557","26.4751805347733","26.4035609213274","25.6574708604229","24.0094833604841","23.6338994780703","23.9626723972976","23.6447402842775","24.0764586373652","22.2471107202243","23.665631552406","22.4628543944259","22.7204933134471","22.0501530909183","21.7703291089976","21.0416691321791","20.8954024835311","21.0943531637724","21.0756430936412","21.7406937605497","21.9009934490634","21.1219930496006","20.8129932934897","20.9774416344967","20.4237561311344","21.0384484991785","20.6191105615486","20.8824148937894","20.5358473399791","20.757502734874","19.7268644901643","20.5528329161231","18.7602075474425","20.5324765990904","20.8006682100389","19.0311418685121","18.9854357103137","18.2766741064566","","","","","","","","",
"Timor-Leste","TLS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","26.3288956996456","25.5793991416309","24.0111896806279","25.2246647310936","24.8442272449603","24.8530825942943","24.2354777349656","23.3037119318708","23.9990194476222","22.2761942994781","22.3137046592806","22.4174617338184","20.7930309402223","20.7000450551926","20.6371634230872","19.4207702020202","20.5894820836346","20.2069677543278","20.6259562595626","20.2416259595255","20.740354535975","19.6476343346327","17.383164110319","16.1498880684286","16.5564097979617","15.6096869239132","15.5157639689153","15.2517350541824","15.8079281711217","15.162623489116","15.4580456718003","14.702166064982","14.4127733879376","13.5890468965031","14.5594411681501","14.4819833884968","15.9836801468388","15.6125761038662","14.1709296898593","14.7115158743066","14.6110565329999","14.2713967272036","13.8203448509945","13.598906752941","","","","","","","","",
"Tonga","TON","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","34.512357555128","35.0571713241923","34.4918526890836","34.5807072829132","35.2421465968586","35.1224978746425","35.3238904627007","35.3487475915222","32.8482697426797","30.7692307692308","30.0692414217572","32.7167762874458","30.897359753793","31.0595173199861","29.9813692427423","31.848706728478","30.1570847619807","29.1601440938496","28.9997016130448","27.821034282394","26.3961673230178","25.9963674487973","24.7030009571533","24.7638866655995","22.4318089292984","21.2604073568841","21.8432470415026","22.3803150642854","21.494520227926","21.1095439586272","20.8894995244089","21.7155134727893","20.6230603310975","20.4107408997903","22.1154618635217","22.9935921598191","23.5236321911737","23.7380983435503","24.4301543795535","25.8729122372335","26.5678807330172","24.9331110356808","26.4236615354826","25.8353999036592","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","28.4386053562405","28.1439155488838","29.4247299977959","28.3223656097769","27.1980637993969","28.5914609395181","28.7832852394346","30.4090377873004","31.0890176960577","30.9560816916682","30.7726571869111","27.9102625956303","25.0888490094655","23.8040149710786","24.1422830382942","23.6384976525822","22.5310876751141","23.3066050981249","21.8644276311743","21.7440097057931","19.9902989146911","18.060010191541","15.4459451419052","15.1082984223193","14.6237536573587","15.3082322215572","15.3753213367609","15.7016658253407","14.7311494074419","14.2677054181479","11.9058951519685","12.3407241704498","13.0613436789521","13.3273300315173","13.9382382129167","13.4130787663291","11.9790213691904","11.2040364943323","14.4955784154485","12.7365957739693","12.5733257642222","12.056258141107","12.5043544351902","12.9679328906406","","","","","","","","",
