"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Lao PDR","LAO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","61.0181818181818","52.2330097087379","26.6890005583473","41.5189873417722","43.2432432432432","40","37.2093023255814","34.7826086956522","34","30.8866279069767","28.3333333333333","19.6969696969697","15.5555555555556","15.3947368421053","15.1515151515152","13.4292565947242","13.2608695652174","15","20","33.3333333333333","18.6666666666667","19.0930787589499","15.7894736842105","15.7600308641975","13.5769740579436","11.4572864321608","10.5813270698767","7.72409721538916","3.32099629888967","4.64082687338501","3.30324372582085","5.82874828060523","10.8320750218549","9.0702947845805","8.47718615771132","6.02409638554217","4.86082260074782","2.80219367440463","4.5167380727616","5.33986761710794","4.9190345249007","6.79212194792931","7.25681935151827","1.07508912655971","2.60382691889541","","","","","","","",
"Liberia","LBR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"St. Lucia","LCA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","51.6479082559627","53.2733426808558","54.4764722411058","56.7834259432603","56.2117758534428","57.5835787025981","58.2317229810243","57.2998391920742","58.2291052523573","58.8816189407438","59.8736118005761","60.0568236169895","60.3792959711592","61.9960404195349","63.2391513903535","62.1002388488484","62.3266751839462","61.9096110814178","61.5914413958977","62.8062229068794","62.7132912123095","62.5379264978838","64.040663635214","63.0780512259279","62.8400279873556","62.6287036931434","61.6589416233175","59.530451083418","58.5496869372786","58.6373062548854","55.007235791512","55.4964799226841","54.2946710987971","54.470000647315","55.2489332890898","55.6854628158696","54.6848373390139","53.8516683616772","54.0156427359046","52.4160881054178","53.2649999874376","50.1689465792484","47.8416407385772","46.7296235244593","44.0291173041312","","","","","","","",
"Least developed countries: UN classification","LDC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","52.8377483722895","58.1547844216943","58.1378638723729","61.5894851278974","62.6830258156387","64.3224494665757","64.538815917038","63.4247163832539","62.5356818158589","62.9824774371793","62.8288654849798","61.7347876156882","60.1634942912466","58.9810306659974","57.441039711922","56.1804207139864","53.0270736179021","51.7815772839533","52.3322153285021","51.3899138429616","50.4714803214581","48.1827742676349","48.1896234796556","47.1018393888781","44.5255113855554","44.058008000759","41.7288819969102","45.317323600498","44.4489458417867","45.1845067367374","46.027662530067","45.6667925494593","43.5863804754303","41.2070392707403","41.3943198227678","40.881919710609","40.8067025223923","39.0864611201107","40.0563169958014","40.8870882751341","41.4739616957014","39.079235701162","38.8679593765718","38.7068056710999","37.0729817886601","","","","","","","",
"Low income","LIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","92.6666666666667","86.0301507537688","68.6711930164888","92.7710843373494","95.9094865100087","94.342762063228","96.3480963480963","98.6281588447654","95.8032786885246","88.6690647482014","83.974358974359","77.8315585672798","57.5685903500473","92.4812030075188","97.1996753246753","99.73604826546","80.4211304026598","92.7831368345838","98.0405878236529","99.8412698412698","92.2712466686408","81.9209039548023","95.4008544860518","93.2072031000684","92.7113702623907","71.7880794701987","66.997084548105","68.8896709484427","67.4320827943079","45.6453455168475","45.8486948827607","37.9850430365458","42.7164333851737","35.9562841530055","37.012012012012","48.7789473684211","39.8646601353399","41.2693653173413","38.8644101742439","52.1618368669568","39.6208612111855","27.6615410469708","57.539715545205","36.5299735173742","45.2814443938704","","","","","","","",
"Lower middle income","LMC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","26.1725890713747","25.1423699222959","24.825858014961","24.6589883435391","24.6428432451271","24.1590105134288","24.1178327180708","25.8598093771958","24.8283074809323","23.7689629993711","22.8738141890714","20.931622150158","19.2122423848492","18.6590995538986","17.3503977399112","17.4280348175635","15.0582517613126","15.8802936515766","15.9801278563194","20.2966707623396","20.417761325489","20.2159972429198","20.369674981315","21.3536635606523","19.3587124056984","18.7149945957704","17.9046520162873","18.3361331311043","17.6001519378333","15.8744469721823","15.8968825811139","14.9588574143645","15.7812962939525","15.7507123924321","16.5822417535866","16.7049115723101","16.0976636695367","14.9620758597012","14.3485577469751","14.6312275080458","14.8370503733109","13.9687965530259","14.7442168214264","13.699680445717","12.6328873732722","","","","","","","",
"Low & middle income","LMY","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","19.0348594228243","19.2074082965494","19.3569163766984","20.3030765494609","19.8065924264028","20.1320670272456","20.1212712607662","19.5897978967886","19.7281112175334","19.7542855482008","19.9842044217525","19.6774008394347","19.289199321755","19.1073770012029","18.7202252764157","18.3379510518948","17.5824171388761","17.8618339957493","17.4670397867852","23.562715817063","23.563709002773","23.6858953515418","24.7410455412113","25.4332273251251","25.3555271176926","24.503554642313","24.10105461131","24.438476338406","23.6166273683299","22.8843220613501","22.5600269399353","21.8785430572192","20.8110362126662","21.3741470872123","21.3086404486193","20.8463383955154","20.0419692375311","20.1898789291544","20.1107993325208","20.1548835425473","19.0940817031525","19.6919015494013","19.4184192805341","19.5014757236509","19.2730905148567","","","","","","","",
"Lesotho","LSO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","14.9110152262551","15.457960808341","15.4215622263382","16.5688990147244","15.9819199797253","15.843921601368","15.9676319616957","15.1716262192954","15.633373073189","16.2619524822549","16.6736734787793","17.1022877315948","17.3842834078721","17.3183152301447","17.3244146433034","16.8231683680655","16.3567097971263","16.5105051938672","16.356203831817","24.1680835010834","24.5332116024297","24.8050661016956","25.9329794411812","26.9619567153436","27.2557269666996","26.0017974030791","26.0236523082478","26.4127047179661","25.5264795971756","25.1064097588962","24.9940108842839","24.1863533199561","22.3634089466138","22.9580184737978","22.5769533318617","21.5956550309148","21.0707147286387","21.5964692809542","21.8222677382774","21.3990210114852","19.8494243020809","21.0126743199543","20.3691057393114","21.1249955033031","20.9278406188161","","","","","","","",
"Lithuania","LTU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45748987854251","1.15110853795593","1.67673064481346","2.82043921343476","4.633521271143","2.75887573964497","2.00726556246537","2.0572699471782","2.43106162187372","3.17060126824051","3.05727902167071","2.26987884695725","2.04695270035851","1.72615253877204","2.24509385665529","3.12868539715574","3.28724020866109","3.12546399406088","3.01643280558265","2.89558150652189","10.8129755706848","11.3047574187471","9.33981011260764","12.3635500711913","10.7605177993528","8.19633630812588","","","","","","","",
"Luxembourg","LUX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","1.36612021857923","3.7303664921466","3.08219178082192","0.14760147601476","5.04710632570659","6.64875755540631","6.43316654753395","6.89900426742532","6.88685874912157","5.90277777777778","7.07442888725129","4.12603150787697","4.75146198830409","3.37159253945481","6.68276972624799","6.73624288425047","4.1970802919708","7.13028169014085","6.93590869183494","8.28779599271403","10.6753812636166","14.8351648351648","17.5276752767528","19.5744680851064","17.1003717472119","16.7630057803468","17.0068027210884","19.2041522491349","17.8571428571429","13.4493670886076","11.2179487179487","11.9828815977175","10.6060606060606","9.98509687034277","14.9046793760832","18.0698151950719","13.6363636363636","20.4433497536946","31.4207650273224","23.6111111111111","29.3838862559242","13.6101499423299","3.52564102564103","2.83255647185371","3.07510348905973","2.80764635603345","3.14536695947861","3.65510777881912","4.84225972120323","3.36294416243655","3.34365325077399","2.33962264150943","3.59085963003264","6.43591130340725","5.66929133858268","7.43801652892562","","","","","","","",
"Latvia","LVA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6293622141998","58.0262225372077","65.753781950965","73.2925586136595","74.4369369369369","73.8125157074642","59.5009596928983","65.5348424323125","74.452302915301","67.0802919708029","68.1576402321083","66.1915887850467","61.9874213836478","57.0062893081761","66.3041160162081","67.7945373012638","55.1625434471478","57.2835883462587","58.9495638983694","62.0757766205782","53.1160404406217","47.3744666885461","60.1102643100373","46.8996617812852","38.7862283602412","33.6164829206579","","","","","","","",
"Macao SAR, China","MAC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","66.3755458515284","61.0558530986993","41.4608695652174","43.5788787483703","31.079840929948","27.6684225117826","34.0738891662506","32.2698268003646","32.7875647668394","28.8736420811892","17.877094972067","9.30838079739626","7.19413700269219","5.28825314260945","6.61674608577263","8.28181349819681","10.3112110986127","10.4185218165628","12.821365248227","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","5.58190157816995","5.78891399707564","5.57925828683951","8.78272409217035","9.08218017509178","5.07516848107828","5.02416431735803","4.59868321857566","4.51848249027237","12.1447150626626","14.650219668807","8.0220747020715","5.96670934699104","9.30601644784302","5.69470535030961","6.11615833874108","","","","","","","",
"Monaco","MCO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58436594537945","2.31924508240298","1.99907378820624","3.23080899457224","2.93156174206475","4.24918032786885","4.97959183673469","5.9215625484421","5.84496124031008","6.23655913978495","6.72493756689262","6.29277249207144","6.50785430692215","6.31385027633562","6.47099210435977","6.29382303839733","6.18844386080105","6.38333897731121","6.45964795748921","5.77605679251371","6.65794209062653","6.08365019011407","4.63633229920717","6.90269427744378","5.92412633152682","5.05664094565753","","","","","","","",
"Madagascar","MDG","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","25.5959186291626","25.4201583316121","20.3320471082136","21.6592701410976","20.186880583271","20.342916395904","20.2474355205295","20.540976317079","17.3365017917508","15.7425536352742","14.3757961128522","12.6050458923644","10.5774239143303","9.39390698701291","8.32173713575861","8.51081974323051","8.79627755536847","7.87660324484521","7.87979769716846","7.01942438494806","6.75428811579555","6.5616815311682","6.16224379188487","5.40984095819537","5.16516021111506","5.23804156159875","4.96016759187938","4.64570325391076","4.20945761295002","3.63637343586856","3.89108262224251","3.65328894295157","4.12820188163458","3.95538216990929","4.92798795101116","4.78234211330829","4.63418531875265","2.69621451462999","2.69455476917518","2.96537613752003","2.92422736001283","2.88848867547675","3.05519388249964","2.5278234214234","2.27307590285538","","","","","","","",
"Mexico","MEX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","46.3320338928445","44.6798603026775","43.6361185983828","40.7695686121413","34.4504143520627","36.1901355104789","36.7247746799594","28.5172837339884","28.9667391479423","25.2172874167438","33.6235766912257","28.5853487907256","25.3245722241899","27.1413781203267","28.2151652345976","20.6065847180184","17.6333147439472","18.9765341974477","20.6728686122085","20.2681353971529","16.9977444193824","19.6968328516378","19.3369351307924","13.6259523825706","18.0810256949188","19.9389946160529","15.7803609703092","13.5076575390556","17.1176439872592","16.1093958915765","13.3194384731854","11.4338216761907","8.41599038172528","10.6093449447141","11.0496554584317","11.8098385582734","10.3064024849965","14.553218350259","9.97856241176602","13.4758671249233","11.9725450948139","10.3776348509901","9.41794528564606","12.9000053068697","9.90396544298671","","","","","","","",
"Marshall Islands","MHL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","18.2125652120894","18.3190754128828","18.5276083482768","19.37075031879","18.9030020231793","19.2023011980134","19.1490007445679","18.6972294119809","18.8884189190799","18.951898766345","19.2227454578681","18.9393603399425","18.6036589851515","18.4473334867161","18.0550874078998","17.7016365966545","16.9920090834526","17.2992139956023","16.9413279000838","23.1570513875728","23.1674833278749","23.3402639710546","24.4101541353691","25.1390871451697","25.0672654952134","24.2634237076129","23.8995752139803","24.1722573668635","23.3407148666585","22.5852001327072","22.2326761531013","21.5653067259759","20.5172649663988","21.0764325605314","21.0085826354551","20.5604899421686","19.7549822552498","19.9444089298432","19.8632803121313","19.8889779389761","18.797283261286","19.4095455344209","19.1104525420208","19.189754836864","18.9979131705295","","","","","","","",
"North Macedonia","MKD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52726641194859","14.6967071057192","13.9818631492168","10.0772200772201","11.7023067856541","13.0626223091977","12.7992772172866","13.3669983662558","15.3660612939841","20.2389625528195","17.1780942592864","9.83967305878654","12.4281727138401","20.3918076580588","22.2288885555722","21.49236531259","23.5512417927491","15.5432440751","13.3100934875614","18.5998828353837","33.4848484848485","21.2013611480988","16.624081763015","25.9927797833935","22.4599925567547","33.0322352107687","","","","","","","",
"Mali","MLI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Myanmar","MMR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","69.0303907380608","71.5596330275229","70.1583434835566","67.1394799054374","57.9754601226994","58.5164835164835","60.2015113350126","59.2115848753017","57.4626865671642","53.5305985205111","61.6487455197133","59.729381443299","59.2835820895522","53.4920634920635","47.3336479471449","46.4142538975501","44.1379310344828","42.0035938903863","49.71932638332","48.1436642453592","46.3205080313784","50.6675567423231","50.3692762186115","44.9081803005008","40.0493218249075","41.850443599493","37.9302587176603","22.9282435370863","22.3755119637853","36.967565455256","38.8568991256131","41.6535122336227","38.2488479262673","42.9310037439829","49.8171542553192","53.9422452952628","56.5557118299734","61.4768951978254","75.4738655944859","67.6786424499536","76.1856505877584","72.3630264629146","72.0421327672083","62.3649078194533","58.8541014402004","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","37.7593216429828","38.2553652782502","30.0766367381948","31.871162420122","29.759626156879","30.6047308378943","30.7177730042949","32.0076131890686","28.1504500817337","25.9640004380419","24.4545630450998","21.6840172026545","17.8012637609213","16.0525349139851","14.3362892515855","14.7660400902435","15.4663788526517","14.0757447323921","14.0925216507082","12.3810882733728","11.624514858205","11.659095195848","11.1713990504988","9.75743120272925","9.31812527373124","9.40166331005286","8.8978046919291","8.44547564785957","7.5796413857963","6.51048910810205","6.96215833866091","6.5114177831458","7.40583933341455","6.99440950399458","8.84199424539261","8.54666414993652","8.31392434729868","4.87877919931378","4.89403695275308","5.39724519971317","5.33855055070839","5.35416309404106","5.63279503098229","4.74198915246309","4.36815738603105","","","","","","","",
"Montenegro","MNE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1536312849162","59.2818428184282","59.8880597014925","54.4200848656294","75.036231884058","68.3739433117852","45.3313253012048","51.9338959212377","63.4727503168568","55.2158840214308","49.6503496503497","","","","","","","",
"Mongolia","MNG","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Northern Mariana Islands","MNP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.2344213649852","32.1266968325792","29.7971918876755","89.4243641231593","86.4238410596027","87.1611982881598","87.9943502824859","91.7808219178082","86.734693877551","65.1515151515152","24.5689655172414","59.6244131455399","56.5947242206235","61.3065326633166","68.1818181818182","55.8064516129032","53.5714285714286","49.2581602373887","60.1694915254237","62.5550660792952","68.5774946921444","78.125","87.7551020408163","92.6582278481013","92.8921568627451","94.327731092437","97.2139303482587","99.6066433566434","99.6887159533074","99.546204620462","99.6297854438368","99.7010698552549","99.6607683139268","99.6073074953048","99.8419269853218","99.8642871683518","99.9191341129634","99.9140609506181","99.9233626127454","99.8859954398176","99.8811645870469","99.8615323750494","97.6569318563276","91.1575743913436","86.4108873600161","","","","","","","",
"Mauritania","MRT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.7837837837838","41.4634146341463","39.572192513369","19.2307692307692","25","20.3703703703704","18.1818181818182","10.7936507936508","16.6197183098592","23.3802816901408","16.5745856353591","25.8953168044077","9.43396226415094","17.1052631578947","29.3367346938776","25.0569476082005","28.7474332648871","18.1818181818182","25.1273344651952","10.8974358974359","8.8681446907818","12.1505376344086","10.51567239636","7.25190839694656","11.5780445969125","8.24823252160251","6.64760543245175","6.82704811443433","1.89274447949527","5.39932508436445","3.71533228676086","4.41025641025641","5.66762728146013","5.635103926097","5.06161971830986","3.27659574468085","3.40770791075051","4.22369964802503","4.73418703919286","3.75604313871328","2.05053094104724","2.64569181265642","3.28947368421053","3.09839972761321","4.07073740407074","","","","","","","",
"Malawi","MWI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","27.562582345191","26.7563181080454","23.2139115860046","18.9525244913338","17.3635107118176","14.638665843113","10.2260638297872","10.8500847662872","11.911508282476","13.8919295452284","14.3333642175484","12.6379222542862","13.583633798401","24.8726902371599","24.9799250535332","25.3053127518443","28.2360369668791","29.3251343530384","24.3783406925401","17.3314216197428","16.6013859596264","14.8743135850472","14.0274619303952","16.6854219948849","13.6861554705028","10.0882993620663","6.69108373788504","7.99690336182899","11.5355724863183","10.0584795321637","9.92769118226324","7.14353055260003","6.4420344339803","7.08521705313305","6.27895443494248","7.17132361126572","6.65531810164486","7.62875635218454","5.99898278492798","5.18647925248025","5.89673177335138","6.73904793088309","7.65171885390465","9.0785181970448","9.27506111655109","","","","","","","",
"North America","NAC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","27.7583282276121","27.0270199096758","26.9278233220346","24.8471159259697","24.8470556331995","24.8098845968081","23.871651219984","24.620307853602","22.6874807196383","23.3913897290722","22.27996736844","22.1177524027287","21.5749207930492","20.5711042697101","22.9631355279309","22.0859467934842","20.4856445820027","17.3279597808903","19.4899271998123","19.3663633720359","18.915724036754","18.7138316436875","20.6191887131119","21.0441393409845","20.3441947059641","19.0665808042404","19.4384636112962","17.2049450539316","15.3298588228711","15.0889397851731","15.4605893987284","15.844159597345","15.0508711414153","15.4615449019383","14.7824123928825","15.7786251899455","16.7213050320111","16.1016805597454","14.378261473972","14.0024188798962","13.2033422355241","11.7734016101504","13.3414529548042","13.2606485921348","12.8845259890475","12.9699626489228","13.190632212345","12.4582580221745","12.7431853581169","13.4873740887248","12.3716329669204","14.0478324767396","13.4185839311111","13.3751697279253","12.9077081448005","12.7101778252368","","","","","","","",
"Namibia","NAM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1763858891289","98.2051282051282","82.8620394173093","76.8878718535469","96.8403074295474","95.6326987681971","95.0155763239875","97.3503434739941","96.6914805624483","99.2181947405828","100","99.5801259622113","99.8592540464462","99.1298042059463","99.7590361445783","94.1469489414695","97.8426395939086","88.7404580152672","94.5637583892617","95.5555555555556","98.1818181818182","97.8088861838101","95.5672426746807","99.13217623498","97.7864583333333","","","","","","","",
"New Caledonia","NCL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Nigeria","NGA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","83.4128245892952","64.6848457755923","70.7809523809524","86.9698294709226","69.0819861431871","70.798830979055","61.2985359643539","50.7534396156366","52.6441541892322","38.8199190961082","30.7355967078189","28.9849976558837","22.8279582233444","29.6972395369546","30.2416593288328","33.7172580345532","29.1522414558367","34.3916251930668","32.3109342074456","32.5856049914581","41.8648972965342","40.8453552649319","38.414339882799","35.8122464747924","34.6849971621366","33.8607400110817","34.7024880560898","38.2171927734763","38.2124432842315","38.2155225096761","38.2162721510801","38.2176839173822","36.9005152596116","33.4006179196704","33.000552274948","27.1008221549113","27.0998346244234","27.1009000473709","22.9003387773676","24.4018222885801","21.7614855367315","19.7136487145544","18.4399127514455","17.5913129318855","18.1951250556864","","","","","","","",
"Nicaragua","NIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.1699346405229","52.1985815602837","54.7197640117994","49.7560975609756","46.3718820861678","43.0528375733855","23.356401384083","28.5588752196837","48.302300109529","51.1442786069652","48.0582524271845","42.4151696606786","28.7015945330296","25.1605995717345","25.5813953488372","24.5599329421626","31.377151799687","30.234375","34.3168697883258","27.6595744680851","22.3623092236231","15.6802928615009","27.8386167146974","21.9358533791523","21.9407008086253","21.6256899147015","19.9022004889976","13.06266548985","18.1440443213296","8.93236920459379","7.81746031746032","11.5648854961832","10.7142857142857","10.9856262833676","14.1920681743691","9.82769623484365","9.53865336658354","15.8881285331747","8.60121633362294","13.7742552610003","11.6108786610879","10.3944430662367","10.9457513202112","8.88439046333783","6.44245468442892","","","","","","","",
"Netherlands","NLD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00476591418177197","0.00446707763780935","0.00146158230900773","0.0028731091350505","0.0506502395619439","0.118108048021343","0.139815013981501","0.155325731001722","0.11923430837621","0.125208158563612","0.10841844592014","0.0936515926623977","0.106330108757209","0.122921582615376","0.103782287822878","0.158427329830081","0.124915921975593","0.114606015773955","0.0743663368381912","0.0938605331278282","0.0880695749642217","0.107251626481034","0.101744877097894","0.0948378458792026","0.0861985557344029","0.0880355495933596","0.0500162333388907","0.100679587213692","0.112054729889125","0.108298361987275","0.0844916871082039","","","","","","","",
"Norway","NOR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","99.3003434677522","99.3430162330967","99.6695255330868","99.4745928094273","99.606547056972","99.8022199798184","99.6524512409535","99.8108685067975","99.8374873555213","99.5955142004027","99.36572872441","99.5545271376401","99.7410936205468","99.7781703159019","99.9269434986237","99.9082699189933","99.8829682185569","99.6830493695589","99.8354754512055","99.835667011841","99.8364179104478","99.8633835694539","99.7111041641963","99.697195521135","99.6921773510308","99.6631915038597","99.5189621997393","99.4894174542162","99.5655434822376","99.5803160665775","99.61681097927","99.6119859265758","99.6234373932646","99.5948813043987","99.3946030643768","99.4175487966493","99.201512922883","99.3492859340779","99.3747369686767","99.3171800763777","99.5137217477949","99.2878749165478","99.3335380835381","98.8853368832557","98.7957168935672","98.8655324419833","98.4713995809341","98.1956036205478","98.4751800675652","95.6512112628742","94.7353900582612","95.1887315027301","96.6558468126892","96.0415480080338","95.9030206902412","95.8255165992691","","","","","","","",
